store_id,sku_id,avg_daily_demand,total_forecast_demand,max_daily_demand,stock_on_hand,reorder_point,safety_stock,last_restock_date,on_order_units,lead_time_days,sku_name,category,subcategory,unit_price,cost_price,brand,lead_time_demand,inventory_position,target_lead_time_stock,stockout_shortage_units,days_of_supply,stockout_risk,recommended_reorder_units,stockout_gap_pct,overstock_target_units,excess_inventory_units,overstock_risk,overstock_gap_pct,risk_score,risk_level,risk_priority,stockout_value_at_stake,overstock_value_at_stake,value_at_stake,recommended_action
ST26,SKU03895,1.8556334,1.8556334,1.8556334,0.0,0.0,0.0,,0.0,7.0,BasicNeeds Men's Grooming Medium,Personal Care,Men's Grooming,173.56,120.6,BasicNeeds,12.9894338,0.0,12.9894338,12.9894338,0.0,True,13.0,1.0,55.669002000000006,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,2254.446130328,0.0,2254.446130328,URGENT REORDER
ST26,SKU03901,1.9194928,1.9194928,1.9194928,0.0,0.0,0.0,,0.0,7.0,CrispKing Milk Large,Dairy & Bakery,Milk,110.45,64.93,CrispKing,13.4364496,0.0,13.4364496,13.4364496,0.0,True,14.0,1.0,57.584784,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,1484.05585832,0.0,1484.05585832,URGENT REORDER
ST26,SKU03904,1.9848505,1.9848505,1.9848505,0.0,0.0,0.0,,0.0,7.0,EliteHome Kids Wear 1L,Apparel & Footwear,Kids Wear,2752.22,1585.53,EliteHome,13.8939535,0.0,13.8939535,13.8939535,0.0,True,14.0,1.0,59.545515,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,38239.21670177,0.0,38239.21670177,URGENT REORDER
ST26,SKU03933,1.9106737,1.9106737,1.9106737,0.0,0.0,0.0,,0.0,7.0,NovaFresh Men's Wear Large,Apparel & Footwear,Men's Wear,2467.37,1596.3,NovaFresh,13.3747159,0.0,13.3747159,13.3747159,0.0,True,14.0,1.0,57.320211,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,33000.372770183,0.0,33000.372770183,URGENT REORDER
ST26,SKU03941,1.8635193,1.8635193,1.8635193,0.0,0.0,0.0,,0.0,7.0,CityFresh Batteries 100g,Electronics & Accessories,Batteries,2059.71,1578.53,CityFresh,13.0446351,0.0,13.0446351,13.0446351,0.0,True,14.0,1.0,55.905579,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,26868.165361821,0.0,26868.165361821,URGENT REORDER
ST26,SKU03947,1.8766416,1.8766416,1.8766416,0.0,0.0,0.0,,0.0,7.0,PrimeCare Frozen Vegetables 500ml,Frozen Foods,Frozen Vegetables,464.65,330.31,PrimeCare,13.1364912,0.0,13.1364912,13.1364912,0.0,True,14.0,1.0,56.299248,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,6103.87063608,0.0,6103.87063608,URGENT REORDER
ST26,SKU03958,1.8935535,1.8935535,1.8935535,0.0,0.0,0.0,,0.0,7.0,PrimeCare Home Decor 250g,Home & Kitchen,Home Decor,707.73,503.09,PrimeCare,13.2548745,0.0,13.2548745,13.2548745,0.0,True,14.0,1.0,56.806605,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,9380.872329885,0.0,9380.872329885,URGENT REORDER
ST26,SKU03962,1.7777488,1.7777488,1.7777488,0.0,0.0,0.0,,0.0,7.0,SoftTouch Air Fresheners 100g,Home Care,Air Fresheners,298.31,174.58,SoftTouch,12.4442416,0.0,12.4442416,12.4442416,0.0,True,13.0,1.0,53.332463999999995,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,3712.241711696,0.0,3712.241711696,URGENT REORDER
ST26,SKU03992,1.8286319,1.8286319,1.8286319,0.0,0.0,0.0,,0.0,7.0,QuickBite Cookware 250g,Home & Kitchen,Cookware,1113.75,834.2,QuickBite,12.8004233,0.0,12.8004233,12.8004233,0.0,True,13.0,1.0,54.858957,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,14256.471450375,0.0,14256.471450375,URGENT REORDER
ST26,SKU04000,1.9290978,1.9290978,1.9290978,5.0,23.0,8.0,2025-12-05,0.0,7.0,HealthFirst Men's Grooming 100g,Personal Care,Men's Grooming,682.46,378.0,HealthFirst,13.5036846,5.0,21.5036846,16.5036846,2.5918851807305985,True,17.0,0.7674817086928442,65.872934,0.0,False,0.0,76.7,STOCKOUT,CRITICAL,11263.104592116,0.0,11263.104592116,URGENT REORDER
ST26,SKU04016,2.0489206,2.0489206,2.0489206,0.0,34.0,12.0,2025-08-16,0.0,7.0,HealthFirst Small Appliances 1kg,Electronics & Accessories,Small Appliances,1492.65,908.98,HealthFirst,14.342444200000001,0.0,26.342444200000003,26.342444200000003,0.0,True,27.0,1.0,73.46761800000002,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,39320.04933513,0.0,39320.04933513,URGENT REORDER
ST26,SKU04026,1.87427195,3.7485439,1.8810233,0.0,0.0,0.0,,0.0,7.0,FreshFarm Men's Grooming 1L,Personal Care,Men's Grooming,240.97,170.08,FreshFarm,13.11990365,0.0,13.11990365,13.11990365,0.0,True,14.0,1.0,56.2281585,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,3161.5031825405,0.0,3161.5031825405,URGENT REORDER
ST26,SKU04029,1.840704,1.840704,1.840704,0.0,0.0,0.0,,0.0,7.0,CityFresh Laundry Family Pack,Home Care,Laundry,560.36,347.66,CityFresh,12.884927999999999,0.0,12.884927999999999,12.884927999999999,0.0,True,13.0,1.0,55.22112,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,7220.198254079999,0.0,7220.198254079999,URGENT REORDER
ST26,SKU04041,1.7864259,3.5728518,1.8491422,0.0,0.0,0.0,,0.0,7.0,PurePlus Laundry 1kg,Home Care,Laundry,575.93,357.52,PurePlus,12.5049813,0.0,12.5049813,12.5049813,0.0,True,13.0,1.0,53.592777,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,7201.993880109,0.0,7201.993880109,URGENT REORDER
ST26,SKU04042,1.7286252,1.7286252,1.7286252,0.0,0.0,0.0,,0.0,7.0,GoldenHarvest Men's Grooming 1L,Personal Care,Men's Grooming,242.79,161.95,GoldenHarvest,12.1003764,0.0,12.1003764,12.1003764,0.0,True,13.0,1.0,51.858756,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,2937.850386156,0.0,2937.850386156,URGENT REORDER
ST26,SKU04060,1.894135,1.894135,1.894135,0.0,0.0,0.0,,0.0,7.0,FreshFarm OTC Medicine 500g,Health & Wellness,OTC Medicine,983.88,584.6,FreshFarm,13.258944999999999,0.0,13.258944999999999,13.258944999999999,0.0,True,14.0,1.0,56.82405,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,13045.210806599998,0.0,13045.210806599998,URGENT REORDER
ST26,SKU04063,2.0158188,2.0158188,2.0158188,0.0,0.0,0.0,,0.0,7.0,NatureBlend Men's Grooming 500ml,Personal Care,Men's Grooming,471.49,269.42,NatureBlend,14.1107316,0.0,14.1107316,14.1107316,0.0,True,15.0,1.0,60.474564,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,6653.068842084,0.0,6653.068842084,URGENT REORDER
ST26,SKU04078,2.77892865,5.5578573,3.7002065,0.0,0.0,0.0,,0.0,7.0,MetroBrand First Aid 1kg,Health & Wellness,First Aid,357.55,216.72,MetroBrand,19.45250055,0.0,19.45250055,19.45250055,0.0,True,20.0,1.0,83.36785950000001,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,6955.2415716525,0.0,6955.2415716525,URGENT REORDER
ST26,SKU04079,1.9141355,1.9141355,1.9141355,0.0,0.0,0.0,,0.0,7.0,HealthFirst Men's Grooming 2kg,Personal Care,Men's Grooming,226.24,175.77,HealthFirst,13.3989485,0.0,13.3989485,13.3989485,0.0,True,14.0,1.0,57.424065,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,3031.37810864,0.0,3031.37810864,URGENT REORDER
ST26,SKU04088,1.8992563,1.8992563,1.8992563,0.0,0.0,0.0,,0.0,7.0,CrispKing Bottled Water 2L,Beverages,Bottled Water,146.66,111.58,CrispKing,13.2947941,0.0,13.2947941,13.2947941,0.0,True,14.0,1.0,56.977689,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,1949.814502706,0.0,1949.814502706,URGENT REORDER
ST26,SKU04108,1.872466,1.872466,1.872466,0.0,0.0,0.0,,0.0,7.0,PremiumSelect Juices Family Pack,Beverages,Juices,263.58,187.63,PremiumSelect,13.107262,0.0,13.107262,13.107262,0.0,True,14.0,1.0,56.17398,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,3454.81211796,0.0,3454.81211796,URGENT REORDER
ST26,SKU04126,1.7038715,1.7038715,1.7038715,0.0,0.0,0.0,,0.0,7.0,CrispKing Kids Wear Medium,Apparel & Footwear,Kids Wear,1646.95,1154.37,CrispKing,11.9271005,0.0,11.9271005,11.9271005,0.0,True,12.0,1.0,51.116145,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,19643.338168475002,0.0,19643.338168475002,URGENT REORDER
ST26,SKU04127,1.8341057,1.8341057,1.8341057,0.0,0.0,0.0,,0.0,7.0,FreshFarm Pulses & Lentils Pack of 6,Grocery,Pulses & Lentils,97.29,57.04,FreshFarm,12.8387399,0.0,12.8387399,12.8387399,0.0,True,13.0,1.0,55.023171000000005,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,1249.081004871,0.0,1249.081004871,URGENT REORDER
ST26,SKU04154,1.7679855,3.535971,1.7790327,0.0,53.0,13.0,2025-09-21,0.0,7.0,TrueTaste Spices & Seasoning Medium,Grocery,Spices & Seasoning,351.77,224.67,TrueTaste,12.3758985,0.0,25.375898499999998,25.375898499999998,0.0,True,26.0,1.0,66.039565,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,8926.479815345,0.0,8926.479815345,URGENT REORDER
ST26,SKU04157,1.8332329,1.8332329,1.8332329,0.0,0.0,0.0,,0.0,7.0,PremiumSelect Small Appliances 1L,Electronics & Accessories,Small Appliances,2678.35,2028.35,PremiumSelect,12.8326303,0.0,12.8326303,12.8326303,0.0,True,13.0,1.0,54.996987000000004,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,34370.275364005,0.0,34370.275364005,URGENT REORDER
ST26,SKU04159,2.0014539,2.0014539,2.0014539,0.0,0.0,0.0,,0.0,7.0,SmartBuy Kids Wear 100g,Apparel & Footwear,Kids Wear,2188.36,1459.6,SmartBuy,14.0101773,0.0,14.0101773,14.0101773,0.0,True,15.0,1.0,60.043617,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,30659.311596228003,0.0,30659.311596228003,URGENT REORDER
ST26,SKU04161,1.9504806,1.9504806,1.9504806,0.0,0.0,0.0,,0.0,7.0,UrbanBite Ready Meals 500ml,Frozen Foods,Ready Meals,189.64,109.08,UrbanBite,13.653364199999999,0.0,13.653364199999999,13.653364199999999,0.0,True,14.0,1.0,58.514418,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,2589.2239868879997,0.0,2589.2239868879997,URGENT REORDER
ST26,SKU04165,1.8606035,1.8606035,1.8606035,0.0,0.0,0.0,,0.0,7.0,PremiumSelect Men's Wear 500ml,Apparel & Footwear,Men's Wear,2295.86,1639.02,PremiumSelect,13.0242245,0.0,13.0242245,13.0242245,0.0,True,14.0,1.0,55.818105,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,29901.796060570003,0.0,29901.796060570003,URGENT REORDER
ST26,SKU04166,1.89281755,3.7856351,1.9148173,0.0,0.0,0.0,,0.0,7.0,NatureBlend Milk 100g,Dairy & Bakery,Milk,263.67,154.85,NatureBlend,13.24972285,0.0,13.24972285,13.24972285,0.0,True,14.0,1.0,56.7845265,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,3493.5544238595003,0.0,3493.5544238595003,URGENT REORDER
ST26,SKU04168,1.8167069,1.8167069,1.8167069,0.0,0.0,0.0,,0.0,7.0,HomeStyle Oral Care Large,Personal Care,Oral Care,701.3,504.7,HomeStyle,12.7169483,0.0,12.7169483,12.7169483,0.0,True,13.0,1.0,54.501207,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,8918.39584279,0.0,8918.39584279,URGENT REORDER
ST26,SKU04181,1.9828705,1.9828705,1.9828705,0.0,0.0,0.0,,0.0,7.0,PurePlus Chips & Crisps Medium,Snacks & Confectionery,Chips & Crisps,63.14,48.58,PurePlus,13.8800935,0.0,13.8800935,13.8800935,0.0,True,14.0,1.0,59.486115,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,876.38910359,0.0,876.38910359,URGENT REORDER
ST26,SKU04193,1.8607364,1.8607364,1.8607364,0.0,0.0,0.0,,0.0,7.0,GoldenHarvest Surface Cleaners 1kg,Home Care,Surface Cleaners,215.47,143.12,GoldenHarvest,13.0251548,0.0,13.0251548,13.0251548,0.0,True,14.0,1.0,55.822092,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,2806.5301047559997,0.0,2806.5301047559997,URGENT REORDER
ST26,SKU04196,1.8807055,1.8807055,1.8807055,0.0,0.0,0.0,,0.0,7.0,TrueTaste Frozen Vegetables Large,Frozen Foods,Frozen Vegetables,452.19,286.01,TrueTaste,13.1649385,0.0,13.1649385,13.1649385,0.0,True,14.0,1.0,56.421164999999995,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,5953.053540315,0.0,5953.053540315,URGENT REORDER
ST26,SKU04202,1.8920165,1.8920165,1.8920165,0.0,0.0,0.0,,0.0,7.0,NovaFresh Frozen Vegetables 250g,Frozen Foods,Frozen Vegetables,1054.73,653.5,NovaFresh,13.2441155,0.0,13.2441155,13.2441155,0.0,True,14.0,1.0,56.760495,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,13968.965941315,0.0,13968.965941315,URGENT REORDER
ST26,SKU04203,1.9524959,1.9524959,1.9524959,0.0,0.0,0.0,,0.0,7.0,CleanWave Frozen Vegetables 500g,Frozen Foods,Frozen Vegetables,709.74,446.72,CleanWave,13.667471299999999,0.0,13.667471299999999,13.667471299999999,0.0,True,14.0,1.0,58.574877,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,9700.351080462,0.0,9700.351080462,URGENT REORDER
ST26,SKU04204,1.8172677,1.8172677,1.8172677,0.0,0.0,0.0,,0.0,7.0,GreenValley Skin Care 2L,Personal Care,Skin Care,714.36,431.73,GreenValley,12.720873899999999,0.0,12.720873899999999,12.720873899999999,0.0,True,13.0,1.0,54.518031,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,9087.283479204,0.0,9087.283479204,URGENT REORDER
ST26,SKU04207,1.861495,1.861495,1.861495,0.0,0.0,0.0,,0.0,7.0,CityFresh Office Supplies 500ml,Stationery & Office,Office Supplies,165.9,122.55,CityFresh,13.030465,0.0,13.030465,13.030465,0.0,True,14.0,1.0,55.844849999999994,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,2161.7541435,0.0,2161.7541435,URGENT REORDER
ST26,SKU04211,1.8677919,1.8677919,1.8677919,0.0,0.0,0.0,,0.0,7.0,EverydayPlus Spices & Seasoning 2L,Grocery,Spices & Seasoning,311.36,196.96,EverydayPlus,13.0745433,0.0,13.0745433,13.0745433,0.0,True,14.0,1.0,56.033757,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,4070.8898018880004,0.0,4070.8898018880004,URGENT REORDER
ST26,SKU04248,1.8508047,1.8508047,1.8508047,0.0,0.0,0.0,,0.0,7.0,SparkleClean Bread 500g,Dairy & Bakery,Bread,158.02,88.0,SparkleClean,12.955632900000001,0.0,12.955632900000001,12.955632900000001,0.0,True,13.0,1.0,55.524141,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,2047.2491108580002,0.0,2047.2491108580002,URGENT REORDER
ST26,SKU04251,1.8739434,1.8739434,1.8739434,66.0,44.0,16.0,2025-11-09,0.0,7.0,DailyBest Oral Care 250ml,Personal Care,Oral Care,184.58,138.24,DailyBest,13.1176038,66.0,29.117603799999998,0.0,35.21984708823116,False,0.0,0.0,72.218302,0.0,False,0.0,0.0,NORMAL,LOW,0.0,0.0,0.0,NO ACTION
ST26,SKU04280,1.8371408,1.8371408,1.8371408,0.0,25.0,6.0,2025-09-16,0.0,7.0,BasicNeeds Writing Instruments 100g,Stationery & Office,Writing Instruments,318.92,184.83,BasicNeeds,12.8599856,0.0,18.8599856,18.8599856,0.0,True,19.0,1.0,61.114224,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,6014.8266075520005,0.0,6014.8266075520005,URGENT REORDER
ST26,SKU04294,1.8584388,1.8584388,1.8584388,0.0,0.0,0.0,,0.0,7.0,HomeStyle Surface Cleaners Family Pack,Home Care,Surface Cleaners,499.57,342.82,HomeStyle,13.0090716,0.0,13.0090716,13.0090716,0.0,True,14.0,1.0,55.753164,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,6498.941899212,0.0,6498.941899212,URGENT REORDER
ST26,SKU04295,1.8904846,1.8904846,1.8904846,0.0,0.0,0.0,,0.0,7.0,UrbanBite Small Appliances 100g,Electronics & Accessories,Small Appliances,2337.99,1410.81,UrbanBite,13.233392199999999,0.0,13.233392199999999,13.233392199999999,0.0,True,14.0,1.0,56.714538,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,30939.538629677994,0.0,30939.538629677994,URGENT REORDER
ST26,SKU04305,1.8548741,1.8548741,1.8548741,0.0,0.0,0.0,,0.0,7.0,GoldenHarvest Vitamins & Supplements 2kg,Health & Wellness,Vitamins & Supplements,782.22,522.72,GoldenHarvest,12.9841187,0.0,12.9841187,12.9841187,0.0,True,13.0,1.0,55.646223,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,10156.437329514,0.0,10156.437329514,URGENT REORDER
ST26,SKU04309,1.9078683,1.9078683,1.9078683,0.0,0.0,0.0,,0.0,7.0,HealthFirst Coffee Small,Beverages,Coffee,126.84,71.21,HealthFirst,13.3550781,0.0,13.3550781,13.3550781,0.0,True,14.0,1.0,57.236049,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,1693.9581062040002,0.0,1693.9581062040002,URGENT REORDER
ST26,SKU04316,1.8885394,1.8885394,1.8885394,0.0,0.0,0.0,,0.0,7.0,HomeStyle Bottled Water Family Pack,Beverages,Bottled Water,74.8,44.91,HomeStyle,13.2197758,0.0,13.2197758,13.2197758,0.0,True,14.0,1.0,56.656182,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,988.83922984,0.0,988.83922984,URGENT REORDER
ST26,SKU04317,1.7218555,1.7218555,1.7218555,0.0,0.0,0.0,,0.0,7.0,QuickBite Kids Wear 250ml,Apparel & Footwear,Kids Wear,1598.65,1235.9,QuickBite,12.0529885,0.0,12.0529885,12.0529885,0.0,True,13.0,1.0,51.655665,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,19268.510065525,0.0,19268.510065525,URGENT REORDER
ST26,SKU04318,1.9749489,3.9498978,2.0126157,0.0,58.0,18.0,2025-08-09,0.0,7.0,SoftTouch Notebooks 500g,Stationery & Office,Notebooks,205.5,147.89,SoftTouch,13.8246423,0.0,31.8246423,31.8246423,0.0,True,32.0,1.0,77.248467,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,6539.96399265,0.0,6539.96399265,URGENT REORDER
ST26,SKU04319,1.7966434,1.7966434,1.7966434,65.0,21.0,6.0,2025-05-19,0.0,7.0,HealthFirst Home Decor 100g,Home & Kitchen,Home Decor,806.99,549.53,HealthFirst,12.5765038,65.0,18.576503799999998,0.0,36.17857611588365,False,0.0,0.0,59.899302,5.100698000000001,True,0.08515454821159688,8.5,OVERSTOCK,LOW,0.0,2802.9865719400004,2802.9865719400004,MARKDOWN / PROMOTION
ST26,SKU04322,1.88875335,3.7775067,1.95193,0.0,0.0,0.0,,0.0,7.0,HealthFirst Home Decor 2L,Home & Kitchen,Home Decor,511.19,313.04,HealthFirst,13.22127345,0.0,13.22127345,13.22127345,0.0,True,14.0,1.0,56.662600499999996,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,6758.5827749055,0.0,6758.5827749055,URGENT REORDER
ST26,SKU04327,1.8591863,1.8591863,1.8591863,0.0,0.0,0.0,,0.0,7.0,BasicNeeds Writing Instruments 250ml,Stationery & Office,Writing Instruments,49.9,36.66,BasicNeeds,13.0143041,0.0,13.0143041,13.0143041,0.0,True,14.0,1.0,55.775589,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,649.41377459,0.0,649.41377459,URGENT REORDER
ST26,SKU04341,2.0266603,4.0533206,2.1542985,0.0,0.0,0.0,,0.0,7.0,SparkleClean Biscuits & Cookies 100g,Snacks & Confectionery,Biscuits & Cookies,67.39,37.68,SparkleClean,14.186622100000001,0.0,14.186622100000001,14.186622100000001,0.0,True,15.0,1.0,60.799809,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,956.0364633190001,0.0,956.0364633190001,URGENT REORDER
ST26,SKU04346,1.9179409,1.9179409,1.9179409,0.0,66.0,18.0,2025-10-06,0.0,7.0,HomeStyle First Aid Large,Health & Wellness,First Aid,970.29,633.56,HomeStyle,13.4255863,0.0,31.4255863,31.4255863,0.0,True,32.0,1.0,75.538227,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,30491.932131027,0.0,30491.932131027,URGENT REORDER
ST26,SKU04347,1.8233731,1.8233731,1.8233731,0.0,0.0,0.0,,0.0,7.0,PremiumSelect Butter & Ghee 500ml,Dairy & Bakery,Butter & Ghee,305.95,202.93,PremiumSelect,12.7636117,0.0,12.7636117,12.7636117,0.0,True,13.0,1.0,54.701192999999996,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,3905.026999615,0.0,3905.026999615,URGENT REORDER
ST26,SKU04350,1.88386655,3.7677331,1.8935336,0.0,0.0,0.0,,0.0,7.0,NutriPlus Skin Care 250g,Personal Care,Skin Care,394.93,254.76,NutriPlus,13.18706585,0.0,13.18706585,13.18706585,0.0,True,14.0,1.0,56.5159965,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,5207.9679161405,0.0,5207.9679161405,URGENT REORDER
ST26,SKU04357,1.8696551,1.8696551,1.8696551,0.0,0.0,0.0,,0.0,7.0,CleanWave Cheese Medium,Dairy & Bakery,Cheese,332.16,207.56,CleanWave,13.0875857,0.0,13.0875857,13.0875857,0.0,True,14.0,1.0,56.089653,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,4347.172466112001,0.0,4347.172466112001,URGENT REORDER
ST26,SKU04362,2.04338525,4.0867705,2.1401014,0.0,0.0,0.0,,0.0,7.0,PurePlus Ice Cream 500ml,Frozen Foods,Ice Cream,233.42,151.73,PurePlus,14.30369675,0.0,14.30369675,14.30369675,0.0,True,15.0,1.0,61.3015575,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,3338.7688953849997,0.0,3338.7688953849997,URGENT REORDER
ST26,SKU04365,1.8448169,1.8448169,1.8448169,142.0,83.0,36.0,2025-11-02,0.0,7.0,SoftTouch Storage & Containers 100g,Home & Kitchen,Storage & Containers,1774.69,1234.53,SoftTouch,12.913718300000001,142.0,48.9137183,0.0,76.97240848129698,False,0.0,0.0,91.344507,50.65549300000001,True,0.5545543422769802,55.5,OVERSTOCK,HIGH,0.0,62535.72577329001,62535.72577329001,MARKDOWN / PROMOTION
ST26,SKU04366,2.06209,2.06209,2.06209,0.0,0.0,0.0,,0.0,7.0,SmartBuy Footwear 1L,Apparel & Footwear,Footwear,1951.78,1107.13,SmartBuy,14.43463,0.0,14.43463,14.43463,0.0,True,15.0,1.0,61.8627,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,28173.2221414,0.0,28173.2221414,URGENT REORDER
ST26,SKU04373,1.7980458499999998,3.5960916999999997,1.8139256,78.0,44.0,13.0,2025-11-04,0.0,7.0,SunriseFoods Ready Meals 1L,Frozen Foods,Ready Meals,1033.69,790.7,SunriseFoods,12.58632095,78.0,25.58632095,0.0,43.38042881387035,False,0.0,0.0,66.94137549999999,11.058624500000008,True,0.1651986445961214,16.5,OVERSTOCK,LOW,0.0,8744.054392150007,8744.054392150007,MARKDOWN / PROMOTION
ST26,SKU04379,1.9159124,1.9159124,1.9159124,59.0,97.0,39.0,2025-11-29,0.0,7.0,TrueTaste Laundry Family Pack,Home Care,Laundry,375.7,209.36,TrueTaste,13.4113868,59.0,52.4113868,0.0,30.794727358098417,False,0.0,0.0,96.477372,0.0,False,0.0,0.0,NORMAL,LOW,0.0,0.0,0.0,NO ACTION
ST26,SKU04388,1.8130515,1.8130515,1.8130515,224.0,50.0,17.0,2025-08-11,0.0,7.0,SmartBuy Mobile Accessories Pack of 12,Electronics & Accessories,Mobile Accessories,1796.48,1058.38,SmartBuy,12.6913605,224.0,29.691360500000002,0.0,123.54861403550863,False,0.0,0.0,71.39154500000001,152.608455,True,2.1376264514236243,100.0,OVERSTOCK,CRITICAL,0.0,161517.7366029,161517.7366029,URGENT MARKDOWN
ST26,SKU04404,1.9152354,1.9152354,1.9152354,0.0,0.0,0.0,,0.0,7.0,SoftTouch Frozen Meat 250g,Frozen Foods,Frozen Meat,240.58,143.16,SoftTouch,13.4066478,0.0,13.4066478,13.4066478,0.0,True,14.0,1.0,57.457062,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,3225.3713277240004,0.0,3225.3713277240004,URGENT REORDER
ST26,SKU04405,1.8530298,1.8530298,1.8530298,0.0,0.0,0.0,,0.0,7.0,CleanWave Batteries 1kg,Electronics & Accessories,Batteries,1244.17,717.84,CleanWave,12.9712086,0.0,12.9712086,12.9712086,0.0,True,13.0,1.0,55.590894,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,16138.388603862002,0.0,16138.388603862002,URGENT REORDER
ST26,SKU04407,1.8780842,1.8780842,1.8780842,0.0,0.0,0.0,,0.0,7.0,ValueChoice Coffee Medium,Beverages,Coffee,215.04,136.42,ValueChoice,13.1465894,0.0,13.1465894,13.1465894,0.0,True,14.0,1.0,56.342526,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,2827.042584576,0.0,2827.042584576,URGENT REORDER
ST26,SKU04417,1.8977407,1.8977407,1.8977407,0.0,0.0,0.0,,0.0,7.0,HealthFirst Mobile Accessories Pack of 12,Electronics & Accessories,Mobile Accessories,1557.6,1233.35,HealthFirst,13.2841849,0.0,13.2841849,13.2841849,0.0,True,14.0,1.0,56.932221,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,20691.44640024,0.0,20691.44640024,URGENT REORDER
ST26,SKU04424,1.9238545,1.9238545,1.9238545,0.0,0.0,0.0,,0.0,7.0,HealthFirst Cookware 1kg,Home & Kitchen,Cookware,1200.53,697.1,HealthFirst,13.4669815,0.0,13.4669815,13.4669815,0.0,True,14.0,1.0,57.715635,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,16167.515300194998,0.0,16167.515300194998,URGENT REORDER
ST26,SKU04433,1.89564295,3.7912859,1.9345876,0.0,0.0,0.0,,0.0,7.0,CrispKing Coffee Medium,Beverages,Coffee,90.88,63.32,CrispKing,13.269500650000001,0.0,13.269500650000001,13.269500650000001,0.0,True,14.0,1.0,56.8692885,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,1205.932219072,0.0,1205.932219072,URGENT REORDER
ST26,SKU04435,1.8455586,1.8455586,1.8455586,0.0,0.0,0.0,,0.0,7.0,GreenValley OTC Medicine 2kg,Health & Wellness,OTC Medicine,356.87,232.94,GreenValley,12.9189102,0.0,12.9189102,12.9189102,0.0,True,13.0,1.0,55.366758,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,4610.371483074,0.0,4610.371483074,URGENT REORDER
